Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,train_150-1636667483.1945164,1,0,8781,8781,8781,8781,8781,8781,8781,8781,8781,8781,8781,8781,8781,8781,8781
Transaction,gzip_100-1636667492.0360594,1,0,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640
Transaction,cnn_100-1636667490.8717299,1,0,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988
Transaction,float_150-1636667493.5911598,1,0,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
Transaction,gzip_150-1636667493.4328327,1,0,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133,2133
Transaction,json_100-1636667328.5299158,1,0,167445,167445,167445,167445,167445,167445,167445,167445,167445,167445,167445,167445,167445,167445,167445
Transaction,json_150-1636667496.1716456,1,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
Transaction,json_75-1636667496.82579,1,0,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245
Transaction,train_100-1636667488.667351,1,0,9720,9720,9720,9720,9720,9720,9720,9720,9720,9720,9720,9720,9720,9720,9720
Transaction,image_150-1636667491.681826,1,0,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857,6857
Transaction,cham_40-1636667498.0922415,1,0,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991
Transaction,image_75-1636667331.1333652,1,0,167989,167989,167989,167989,167989,167989,167989,167989,167989,167989,167989,167989,167989,167989,167989
Transaction,json_75-1636667333.2550595,1,0,165897,165897,165897,165897,165897,165897,165897,165897,165897,165897,165897,165897,165897,165897,165897
Transaction,lin_pack_150-1636667499.3094413,1,0,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
Transaction,float_75-1636667499.9877071,1,0,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
Transaction,train_150-1636667491.485233,1,0,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268,9268
Transaction,json_40-1636667500.227075,1,0,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530
Transaction,float_75-1636667499.9814727,1,0,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083
Transaction,gzip_75-1636667500.2423635,1,0,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441,1441
Transaction,cnn_40-1636667494.3613791,1,0,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628,7628
Transaction,lin_pack_100-1636667502.0046132,1,0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
Transaction,lin_pack_100-1636667501.5671344,1,0,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699
Transaction,lin_pack_150-1636667500.9574153,1,0,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312,1312
Transaction,json_75-1636667502.669478,1,0,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
Transaction,float_150-1636667432.8313422,1,0,70202,70202,70202,70202,70202,70202,70202,70202,70202,70202,70202,70202,70202,70202,70202
Transaction,image_75-1636667424.573343,1,0,78640,78640,78640,78640,78640,78640,78640,78640,78640,78640,78640,78640,78640,78640,78640
Transaction,float_75-1636667502.6246297,1,0,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
Transaction,cham_100-1636667503.2758858,1,0,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535
Transaction,gzip_75-1636667502.930026,1,0,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
Transaction,cham_150-1636667504.104548,1,0,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
Transaction,video_75-1636667490.6502373,1,0,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731,13731
Transaction,float_75-1636667504.7984269,1,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
Transaction,float_75-1636667504.0089676,1,0,991,991,991,991,991,991,991,991,991,991,991,991,991,991,991
Transaction,image_40-1636667497.1804836,1,0,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007,8007
Transaction,aes_100-1636667503.672186,1,0,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931,1931
Transaction,float_100-1636667439.4567783,1,0,66666,66666,66666,66666,66666,66666,66666,66666,66666,66666,66666,66666,66666,66666,66666
Transaction,aes_75-1636667504.628467,1,0,1554,1554,1554,1554,1554,1554,1554,1554,1554,1554,1554,1554,1554,1554,1554
Transaction,json_100-1636667506.0066547,1,0,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440
Transaction,hello_150-1636667506.296952,1,0,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366
Transaction,cham_150-1636667506.6478446,1,0,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
Transaction,lin_pack_150-1636667340.7923079,1,0,166226,166226,166226,166226,166226,166226,166226,166226,166226,166226,166226,166226,166226,166226,166226
Transaction,float_150-1636667444.6107295,1,0,62410,62410,62410,62410,62410,62410,62410,62410,62410,62410,62410,62410,62410,62410,62410
Transaction,cham_100-1636667506.9489734,1,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
Transaction,aes_150-1636667507.6003525,1,0,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884
Transaction,train_150-1636667499.221417,1,0,9805,9805,9805,9805,9805,9805,9805,9805,9805,9805,9805,9805,9805,9805,9805
Transaction,image_150-1636667336.2999518,1,0,172762,172762,172762,172762,172762,172762,172762,172762,172762,172762,172762,172762,172762,172762,172762
Transaction,lin_pack_150-1636667509.88599,1,0,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
Transaction,json_100-1636667510.625997,1,0,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
Transaction,gzip_100-1636667462.6018496,1,0,48733,48733,48733,48733,48733,48733,48733,48733,48733,48733,48733,48733,48733,48733,48733
Transaction,cnn_75-1636667502.6191719,1,0,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792,9792
Transaction,cnn_150-1636667507.024314,1,0,6473,6473,6473,6473,6473,6473,6473,6473,6473,6473,6473,6473,6473,6473,6473
Transaction,train_100-1636667431.141354,1,0,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364
Transaction,aes_100-1636667471.0981004,1,0,42499,42499,42499,42499,42499,42499,42499,42499,42499,42499,42499,42499,42499,42499,42499
Transaction,video_100-1636667506.382616,1,0,7320,7320,7320,7320,7320,7320,7320,7320,7320,7320,7320,7320,7320,7320,7320
Transaction,train_150-1636667503.9719663,1,0,10136,10136,10136,10136,10136,10136,10136,10136,10136,10136,10136,10136,10136,10136,10136
Transaction,aes_150-1636667513.7348177,1,0,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918
Transaction,gzip_150-1636667514.5651488,1,0,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565
Transaction,video_100-1636667509.2528756,1,0,5912,5912,5912,5912,5912,5912,5912,5912,5912,5912,5912,5912,5912,5912,5912
Transaction,image_100-1636667508.5170596,1,0,7679,7679,7679,7679,7679,7679,7679,7679,7679,7679,7679,7679,7679,7679,7679
Transaction,image_150-1636667343.2504065,1,0,174207,174207,174207,174207,174207,174207,174207,174207,174207,174207,174207,174207,174207,174207,174207
Transaction,gzip_100-1636667516.8750994,1,0,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813
Transaction,dd_75-1636667476.5304036,1,0,41165,41165,41165,41165,41165,41165,41165,41165,41165,41165,41165,41165,41165,41165,41165
Transaction,dd_75-1636667512.831346,1,0,5542,5542,5542,5542,5542,5542,5542,5542,5542,5542,5542,5542,5542,5542,5542
Transaction,video_150-1636667507.820903,1,0,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998,10998
Transaction,cnn_150-1636667516.062412,1,0,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043
Transaction,train_150-1636667464.8518996,1,0,54366,54366,54366,54366,54366,54366,54366,54366,54366,54366,54366,54366,54366,54366,54366
Transaction,video_150-1636667514.376043,1,0,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847
Transaction,dd_75-1636667519.1206224,1,0,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491
Transaction,video_150-1636667514.2795584,1,0,6399,6399,6399,6399,6399,6399,6399,6399,6399,6399,6399,6399,6399,6399,6399
Transaction,gzip_150-1636667520.21481,1,0,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
Transaction,cnn_150-1636667518.6270216,1,0,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673,2673
Transaction,gzip_100-1636667521.5578105,1,0,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
Transaction,lin_pack_75-1636667521.257171,1,0,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275
Transaction,float_150-1636667481.591262,1,0,41322,41322,41322,41322,41322,41322,41322,41322,41322,41322,41322,41322,41322,41322,41322
Transaction,json_100-1636667363.297819,1,0,159773,159773,159773,159773,159773,159773,159773,159773,159773,159773,159773,159773,159773,159773,159773
Transaction,cnn_100-1636667521.0037422,1,0,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365
Transaction,cham_100-1636667523.7767224,1,0,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
Transaction,train_40-1636667514.8569212,1,0,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174,9174
Transaction,lin_pack_150-1636667523.3433497,1,0,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883
Transaction,lin_pack_150-1636667522.6966903,1,0,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669
Transaction,cham_100-1636667524.504981,1,0,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
Transaction,image_150-1636667518.6500795,1,0,6838,6838,6838,6838,6838,6838,6838,6838,6838,6838,6838,6838,6838,6838,6838
Transaction,image_150-1636667492.7679427,1,0,33906,33906,33906,33906,33906,33906,33906,33906,33906,33906,33906,33906,33906,33906,33906
Transaction,lin_pack_150-1636667371.3566973,1,0,155691,155691,155691,155691,155691,155691,155691,155691,155691,155691,155691,155691,155691,155691,155691
Transaction,train_150-1636667517.9033039,1,0,9680,9680,9680,9680,9680,9680,9680,9680,9680,9680,9680,9680,9680,9680,9680
Transaction,train_150-1636667474.106766,1,0,53490,53490,53490,53490,53490,53490,53490,53490,53490,53490,53490,53490,53490,53490,53490
Transaction,cham_75-1636667523.861214,1,0,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192,4192
Transaction,train_100-1636667518.4177582,1,0,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761,9761
Transaction,dd_100-1636667527.6269,1,0,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
Transaction,aes_150-1636667527.574714,1,0,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
Transaction,lin_pack_75-1636667528.205164,1,0,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
Transaction,json_150-1636667528.365019,1,0,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425
Transaction,lin_pack_100-1636667528.3443863,1,0,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
Transaction,json_150-1636667490.0964506,1,0,39691,39691,39691,39691,39691,39691,39691,39691,39691,39691,39691,39691,39691,39691,39691
Transaction,json_100-1636667528.8757768,1,0,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024,1024
Transaction,aes_150-1636667529.3392344,1,0,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
Transaction,dd_40-1636667487.8095214,1,0,42328,42328,42328,42328,42328,42328,42328,42328,42328,42328,42328,42328,42328,42328,42328
Transaction,float_75-1636667530.0130785,1,0,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
Transaction,json_40-1636667529.9447427,1,0,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
Transaction,train_150-1636667521.4236383,1,0,8968,8968,8968,8968,8968,8968,8968,8968,8968,8968,8968,8968,8968,8968,8968
Transaction,train_150-1636667520.7458997,1,0,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717
Transaction,cham_150-1636667530.7884216,1,0,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488
Transaction,hello_150-1636667530.753093,1,0,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
Transaction,cham_100-1636667530.6037164,1,0,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
Transaction,image_100-1636667524.9846656,1,0,6508,6508,6508,6508,6508,6508,6508,6508,6508,6508,6508,6508,6508,6508,6508
Transaction,image_75-1636667359.697978,1,0,171820,171820,171820,171820,171820,171820,171820,171820,171820,171820,171820,171820,171820,171820,171820
Transaction,video_75-1636667352.1890488,1,0,180694,180694,180694,180694,180694,180694,180694,180694,180694,180694,180694,180694,180694,180694,180694
Transaction,gzip_40-1636667529.2801046,1,0,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954,3954
Transaction,cnn_150-1636667531.416448,1,0,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107
Transaction,train_75-1636667524.5538678,1,0,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226,9226
Transaction,cnn_75-1636667532.438551,1,0,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250
Transaction,cham_40-1636667533.8352747,1,0,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287
Transaction,lin_pack_150-1636667535.0946357,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,aes_40-1636667533.9606671,1,0,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542
Transaction,train_150-1636667526.044394,1,0,9593,9593,9593,9593,9593,9593,9593,9593,9593,9593,9593,9593,9593,9593,9593
Transaction,video_150-1636667353.7274802,1,0,182143,182143,182143,182143,182143,182143,182143,182143,182143,182143,182143,182143,182143,182143,182143
Transaction,gzip_100-1636667492.339104,1,0,43534,43534,43534,43534,43534,43534,43534,43534,43534,43534,43534,43534,43534,43534,43534
Transaction,image_75-1636667529.3348644,1,0,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067,7067
Transaction,float_75-1636667536.2484083,1,0,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
Transaction,aes_75-1636667536.1889055,1,0,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832
Transaction,aes_150-1636667536.3032885,1,0,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719
Transaction,hello_100-1636667537.2184687,1,0,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
Transaction,aes_150-1636667536.8683448,1,0,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
Transaction,image_75-1636667530.839878,1,0,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973,6973
Transaction,dd_75-1636667505.6043746,1,0,32359,32359,32359,32359,32359,32359,32359,32359,32359,32359,32359,32359,32359,32359,32359
Transaction,lin_pack_75-1636667537.7358708,1,0,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
Transaction,image_150-1636667379.6154006,1,0,158368,158368,158368,158368,158368,158368,158368,158368,158368,158368,158368,158368,158368,158368,158368
Transaction,video_100-1636667531.7160757,1,0,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286
Transaction,lin_pack_150-1636667538.1388884,1,0,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
Transaction,json_150-1636667538.1468637,1,0,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
Transaction,float_150-1636667538.542353,1,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Transaction,float_150-1636667538.4824939,1,0,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
Transaction,float_150-1636667538.6399534,1,0,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344,1344
Transaction,cham_150-1636667540.943136,1,0,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
Transaction,image_150-1636667533.5407531,1,0,7654,7654,7654,7654,7654,7654,7654,7654,7654,7654,7654,7654,7654,7654,7654
Transaction,float_150-1636667538.9380004,1,0,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341,2341
Transaction,cham_150-1636667541.4556954,1,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
Transaction,cnn_150-1636667539.4083972,1,0,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465
Transaction,gzip_150-1636667541.6627982,1,0,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
Transaction,video_150-1636667367.6128325,1,0,175471,175471,175471,175471,175471,175471,175471,175471,175471,175471,175471,175471,175471,175471,175471
Transaction,hello_40-1636667536.131164,1,0,8415,8415,8415,8415,8415,8415,8415,8415,8415,8415,8415,8415,8415,8415,8415
Transaction,cnn_100-1636667542.4076107,1,0,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743
Transaction,cnn_150-1636667542.4053645,1,0,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086,3086
Transaction,image_100-1636667537.7262795,1,0,8101,8101,8101,8101,8101,8101,8101,8101,8101,8101,8101,8101,8101,8101,8101
Transaction,train_75-1636667532.9849463,1,0,13810,13810,13810,13810,13810,13810,13810,13810,13810,13810,13810,13810,13810,13810,13810
Transaction,dd_40-1636667507.0576386,1,0,39773,39773,39773,39773,39773,39773,39773,39773,39773,39773,39773,39773,39773,39773,39773
Transaction,gzip_150-1636667546.3917046,1,0,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
Transaction,aes_150-1636667547.2483416,1,0,2347,2347,2347,2347,2347,2347,2347,2347,2347,2347,2347,2347,2347,2347,2347
Transaction,cnn_40-1636667390.7046342,1,0,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480,159480
Transaction,video_150-1636667543.4893591,1,0,6733,6733,6733,6733,6733,6733,6733,6733,6733,6733,6733,6733,6733,6733,6733
Transaction,lin_pack_150-1636667551.047852,1,0,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
Transaction,float_75-1636667547.4157636,1,0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
Transaction,image_150-1636667544.8288472,1,0,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132,7132
Transaction,aes_150-1636667551.101155,1,0,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909
Transaction,video_75-1636667539.353426,1,0,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063,13063
Transaction,float_150-1636667552.0954885,1,0,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392
Transaction,video_75-1636667545.2512717,1,0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
