Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,cham_150-1636668425.409376,1,0,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429
Transaction,dd_75-1636668425.293335,1,0,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
Transaction,dd_100-1636668425.4139402,1,0,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
Transaction,json_150-1636668424.806381,1,0,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879,1879
Transaction,json_150-1636668424.6857986,1,0,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002
Transaction,train_40-1636668417.5836442,1,0,9607,9607,9607,9607,9607,9607,9607,9607,9607,9607,9607,9607,9607,9607,9607
Transaction,json_100-1636668427.2708418,1,0,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403
Transaction,cham_150-1636668427.3811414,1,0,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413
Transaction,cnn_75-1636668425.4205542,1,0,2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2613,2613
Transaction,train_150-1636668388.4713259,1,0,39994,39994,39994,39994,39994,39994,39994,39994,39994,39994,39994,39994,39994,39994,39994
Transaction,lin_pack_100-1636668428.363954,1,0,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
Transaction,cnn_150-1636668426.694571,1,0,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899,1899
Transaction,cnn_150-1636668426.067713,1,1,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766
Transaction,train_75-1636668419.2462783,1,0,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766,9766
Transaction,train_100-1636668416.736516,1,0,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529,12529
Transaction,image_100-1636668422.7411416,1,0,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755,6755
Transaction,lin_pack_100-1636668429.4266098,1,0,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Transaction,aes_150-1636668429.0068216,1,0,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644
Transaction,gzip_150-1636668429.2798038,1,0,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
Transaction,json_75-1636668429.1830974,1,0,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
Transaction,gzip_100-1636668429.4122262,1,0,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
Transaction,lin_pack_40-1636668429.8723202,1,0,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
Transaction,lin_pack_40-1636668430.1280253,1,0,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
Transaction,aes_150-1636668429.4099011,1,0,967,967,967,967,967,967,967,967,967,967,967,967,967,967,967
Transaction,cnn_100-1636668424.469454,1,0,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012,6012
Transaction,cnn_150-1636668428.2931297,1,0,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539,2539
Transaction,train_100-1636668418.4346056,1,0,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440,12440
Transaction,hello_150-1636668430.6786168,1,0,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554
Transaction,cham_150-1636668431.1158147,1,0,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343
Transaction,aes_150-1636668431.1548035,1,0,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614
Transaction,cnn_100-1636668424.991721,1,0,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852,6852
Transaction,aes_150-1636668431.4500368,1,0,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811
Transaction,train_150-1636668390.2469337,1,0,42324,42324,42324,42324,42324,42324,42324,42324,42324,42324,42324,42324,42324,42324,42324
Transaction,cham_100-1636668432.3488457,1,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
Transaction,video_150-1636668426.3437207,1,0,6247,6247,6247,6247,6247,6247,6247,6247,6247,6247,6247,6247,6247,6247,6247
Transaction,train_100-1636668421.0570407,1,0,12032,12032,12032,12032,12032,12032,12032,12032,12032,12032,12032,12032,12032,12032,12032
Transaction,train_150-1636668396.4983726,1,0,36847,36847,36847,36847,36847,36847,36847,36847,36847,36847,36847,36847,36847,36847,36847
Transaction,hello_75-1636668432.5100975,1,0,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147
Transaction,lin_pack_150-1636668432.6224153,1,0,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052,1052
Transaction,cnn_75-1636668431.9350848,1,0,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146,2146
Transaction,cnn_150-1636668291.9725714,1,0,142370,142370,142370,142370,142370,142370,142370,142370,142370,142370,142370,142370,142370,142370,142370
Transaction,aes_150-1636668434.1730163,1,0,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
Transaction,json_100-1636668434.5668147,1,0,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
Transaction,hello_100-1636668434.630245,1,0,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341
Transaction,hello_150-1636668433.6969109,1,0,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335
Transaction,image_150-1636668424.4044518,1,0,10634,10634,10634,10634,10634,10634,10634,10634,10634,10634,10634,10634,10634,10634,10634
Transaction,cnn_40-1636668432.5135715,1,0,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078
Transaction,cnn_40-1636668432.8333127,1,0,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889,2889
Transaction,train_75-1636668425.426494,1,0,10499,10499,10499,10499,10499,10499,10499,10499,10499,10499,10499,10499,10499,10499,10499
Transaction,aes_150-1636668435.5428238,1,0,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698
Transaction,video_150-1636668430.429439,1,0,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813,5813
Transaction,aes_40-1636668435.8490143,1,0,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
Transaction,image_100-1636668430.1598423,1,0,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556,6556
Transaction,dd_150-1636668435.5188625,1,0,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270
Transaction,dd_150-1636668434.8302286,1,0,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978
Transaction,train_150-1636668393.2866983,1,0,43896,43896,43896,43896,43896,43896,43896,43896,43896,43896,43896,43896,43896,43896,43896
Transaction,cham_100-1636668436.312812,1,0,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948
Transaction,gzip_100-1636668437.091597,1,0,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388
Transaction,json_75-1636668437.2550857,1,0,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
Transaction,image_40-1636668426.6770685,1,0,11192,11192,11192,11192,11192,11192,11192,11192,11192,11192,11192,11192,11192,11192,11192
Transaction,float_75-1636668437.9736617,1,0,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
Transaction,float_150-1636668437.6243439,1,0,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046
Transaction,cnn_150-1636668436.937936,1,0,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057
Transaction,train_150-1636668401.020644,1,0,38503,38503,38503,38503,38503,38503,38503,38503,38503,38503,38503,38503,38503,38503,38503
Transaction,gzip_150-1636668438.9864748,1,0,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
Transaction,image_40-1636668428.5276132,1,0,11523,11523,11523,11523,11523,11523,11523,11523,11523,11523,11523,11523,11523,11523,11523
Transaction,dd_150-1636668437.4940104,1,0,2724,2724,2724,2724,2724,2724,2724,2724,2724,2724,2724,2724,2724,2724,2724
Transaction,aes_40-1636668439.6615157,1,0,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
Transaction,train_100-1636668425.0734057,1,0,15368,15368,15368,15368,15368,15368,15368,15368,15368,15368,15368,15368,15368,15368,15368
Transaction,train_75-1636668430.0571618,1,0,10400,10400,10400,10400,10400,10400,10400,10400,10400,10400,10400,10400,10400,10400,10400
Transaction,float_150-1636668440.2581584,1,0,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
Transaction,aes_150-1636668440.7199857,1,0,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
Transaction,video_150-1636668435.4013636,1,0,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192,6192
Transaction,cnn_100-1636668436.4903908,1,0,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114
Transaction,json_75-1636668441.058318,1,0,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285
Transaction,dd_100-1636668441.3313253,1,0,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062,1062
Transaction,json_150-1636668439.6237075,1,0,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908,2908
Transaction,aes_150-1636668442.0544486,1,0,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594
Transaction,aes_75-1636668442.0291982,1,0,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
Transaction,train_150-1636668405.028601,1,0,37831,37831,37831,37831,37831,37831,37831,37831,37831,37831,37831,37831,37831,37831,37831
Transaction,cnn_150-1636668440.8102934,1,0,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312,2312
Transaction,cham_40-1636668443.3569236,1,0,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426
Transaction,train_150-1636668406.4622536,1,0,37414,37414,37414,37414,37414,37414,37414,37414,37414,37414,37414,37414,37414,37414,37414
Transaction,dd_100-1636668443.3450072,1,0,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
Transaction,aes_150-1636668442.923013,1,0,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204
Transaction,dd_100-1636668443.0096698,1,0,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122,1122
Transaction,gzip_150-1636668442.826435,1,0,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350
Transaction,gzip_150-1636668443.36417,1,0,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830
Transaction,video_100-1636668430.8995733,1,0,13593,13593,13593,13593,13593,13593,13593,13593,13593,13593,13593,13593,13593,13593,13593
Transaction,json_100-1636668444.2653396,1,0,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
Transaction,aes_75-1636668443.9272852,1,0,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
Transaction,lin_pack_150-1636668444.499141,1,0,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
Transaction,video_150-1636668281.538479,1,0,163390,163390,163390,163390,163390,163390,163390,163390,163390,163390,163390,163390,163390,163390,163390
Transaction,cnn_150-1636668321.4350004,1,0,123563,123563,123563,123563,123563,123563,123563,123563,123563,123563,123563,123563,123563,123563,123563
Transaction,float_75-1636668444.9495022,1,0,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
Transaction,image_150-1636668433.8644676,1,0,11907,11907,11907,11907,11907,11907,11907,11907,11907,11907,11907,11907,11907,11907,11907
Transaction,train_150-1636668409.3383315,1,0,36461,36461,36461,36461,36461,36461,36461,36461,36461,36461,36461,36461,36461,36461,36461
Transaction,aes_150-1636668445.1155314,1,0,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703
Transaction,aes_150-1636668445.2965653,1,0,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
Transaction,cham_150-1636668444.044437,1,0,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121,2121
Transaction,hello_150-1636668445.3423395,1,0,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019
Transaction,cham_150-1636668444.8345892,1,0,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755,1755
Transaction,aes_150-1636668446.428258,1,0,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
Transaction,lin_pack_75-1636668446.2107842,1,0,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982
Transaction,dd_100-1636668447.0855894,1,0,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569
Transaction,gzip_150-1636668446.2435784,1,0,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504,1504
Transaction,image_150-1636668436.2450197,1,0,12021,12021,12021,12021,12021,12021,12021,12021,12021,12021,12021,12021,12021,12021,12021
Transaction,dd_150-1636668445.170109,1,0,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323,3323
Transaction,dd_150-1636668445.8016698,1,0,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722
Transaction,image_150-1636668436.0459604,1,0,12555,12555,12555,12555,12555,12555,12555,12555,12555,12555,12555,12555,12555,12555,12555
Transaction,image_100-1636668441.8912437,1,0,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935,6935
Transaction,train_150-1636668411.1154397,1,0,37794,37794,37794,37794,37794,37794,37794,37794,37794,37794,37794,37794,37794,37794,37794
Transaction,cham_150-1636668446.3914511,1,0,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
Transaction,aes_150-1636668448.4338179,1,0,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746
Transaction,aes_75-1636668448.622711,1,0,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652
Transaction,lin_pack_75-1636668447.2495992,1,0,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028
Transaction,cham_75-1636668448.8197258,1,0,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
Transaction,train_150-1636668413.2146688,1,0,36409,36409,36409,36409,36409,36409,36409,36409,36409,36409,36409,36409,36409,36409,36409
Transaction,cham_40-1636668449.069991,1,0,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564
Transaction,cnn_75-1636668446.6507137,1,0,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396,3396
Transaction,dd_75-1636668449.4997253,1,0,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579
Transaction,aes_150-1636668449.5229704,1,0,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
Transaction,video_100-1636668438.704926,1,0,11591,11591,11591,11591,11591,11591,11591,11591,11591,11591,11591,11591,11591,11591,11591
Transaction,hello_100-1636668450.258768,1,0,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
Transaction,aes_150-1636668449.6844468,1,0,945,945,945,945,945,945,945,945,945,945,945,945,945,945,945
Transaction,train_150-1636668417.7258766,1,0,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986,32986
Transaction,dd_100-1636668450.326384,1,0,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472
Transaction,image_100-1636668443.6927633,1,0,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110
Transaction,cham_100-1636668450.4450138,1,0,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
Transaction,dd_75-1636668450.1486554,1,0,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964
Transaction,lin_pack_100-1636668450.9724338,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,cham_40-1636668450.3218584,1,0,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109
Transaction,dd_150-1636668450.1846325,1,0,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292
Transaction,gzip_100-1636668451.1577966,1,0,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
Transaction,train_75-1636668440.5116653,1,0,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552
Transaction,cham_100-1636668450.6421192,1,0,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436
Transaction,lin_pack_100-1636668452.1396303,1,0,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Transaction,cham_100-1636668451.8891141,1,0,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526
Transaction,aes_75-1636668329.1158247,1,0,123395,123395,123395,123395,123395,123395,123395,123395,123395,123395,123395,123395,123395,123395,123395
Transaction,train_100-1636668435.0855951,1,0,17426,17426,17426,17426,17426,17426,17426,17426,17426,17426,17426,17426,17426,17426,17426
Transaction,dd_100-1636668451.3859591,1,0,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259
Transaction,gzip_150-1636668452.4207509,1,0,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515
Transaction,image_100-1636668445.1646378,1,0,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098,8098
Transaction,train_150-1636668423.6154356,1,0,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650,29650
Transaction,json_40-1636668452.7200189,1,0,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933
Transaction,hello_150-1636668451.5249355,1,0,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476,2476
Transaction,gzip_75-1636668453.431343,1,0,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619
Transaction,cnn_100-1636668450.1776407,1,0,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203,4203
Transaction,aes_150-1636668453.9326613,1,0,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
Transaction,cham_75-1636668453.3562276,1,0,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442
Transaction,json_75-1636668454.337611,1,0,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555
Transaction,dd_150-1636668454.377874,1,0,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564
Transaction,train_150-1636668430.738894,1,0,24205,24205,24205,24205,24205,24205,24205,24205,24205,24205,24205,24205,24205,24205,24205
Transaction,float_75-1636668454.9879088,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,json_75-1636668453.4203126,1,0,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788,1788
Transaction,train_100-1636668438.909447,1,0,16518,16518,16518,16518,16518,16518,16518,16518,16518,16518,16518,16518,16518,16518,16518
Transaction,float_150-1636668455.311822,1,0,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
Transaction,gzip_100-1636668455.2088277,1,0,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490
Transaction,image_100-1636668448.225223,1,0,7488,7488,7488,7488,7488,7488,7488,7488,7488,7488,7488,7488,7488,7488,7488
Transaction,gzip_150-1636668455.1529584,1,0,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658
Transaction,train_100-1636668438.120856,1,0,17802,17802,17802,17802,17802,17802,17802,17802,17802,17802,17802,17802,17802,17802,17802
Transaction,gzip_150-1636668455.4641576,1,0,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
